Time,Voltage,Absorbance,rolling_mean,diff,rolling_std,Leak_Type
1.17199997,2.9671975792296017,0.033733844288041284,0.030430319011001024,0.033733844288041284,0.046871560326005715,0
1.17599997,3.0356028286910495,0.010941745251221257,0.01051196225284803,-0.02279209903682003,0.013850525619760086,0
1.17999997,2.988597845781292,0.026547446124691423,0.014244607132790799,0.015605700873470166,0.015394128535727875,0
1.18399997,2.972697815104205,0.03188187987402262,0.020620983107595324,0.005334433749331197,0.01460128828236373,0
1.18799997,3.210127346008469,0.0,0.020620983107595324,-0.03188187987402262,0.01460128828236373,0
1.19199997,3.128850555184233,0.0,0.013874214249987065,0.0,0.014819529715167156,0
1.19599997,2.955612916781992,0.03764572944073994,0.019215011087890803,0.03764572944073994,0.017974557363336866,0
1.19999997,3.218376979446486,0.0,0.013905521862952519,-0.03764572944073994,0.019149657425276145,0
1.20399997,3.1206474209446404,0.0,0.007529145888147994,0.0,0.0168356820184118,0
1.20799997,3.204065249608428,0.0,0.007529145888147994,0.0,0.0168356820184118,0
1.21199997,3.173831758917396,0.0,0.007529145888147994,0.0,0.0168356820184118,0
1.21599997,2.933158823197858,0.045271836682912056,0.009054367336582417,0.045271836682912056,0.020246180857851886,0
1.21999997,2.9775131283675,0.030263344208565784,0.015107036178295574,-0.015008492474346272,0.021355891978964037,0
1.22399997,3.193246444845338,0.0,0.015107036178295574,-0.030263344208565784,0.021355891978964037,0
1.22799997,3.1706540937965215,0.0,0.015107036178295574,0.0,0.021355891978964037,0
1.23199997,3.0664942369959154,0.0008168088980641872,0.01527039795790841,0.0008168088980641872,0.02121409382428265,0
1.23599997,3.0893020182459487,0.0,0.006216030621326,-0.0008168088980641872,0.013447509026170604,0
1.23999996,3.28075770780509,0.0,0.00016336177961284298,0.0,0.0003652880441332829,0
1.24399996,2.9723337208420877,0.032004366781071526,0.006564235135827148,0.032004366781071526,0.014225863376621085,0
1.24799996,3.1602140678930564,0.0,0.006564235135827148,-0.032004366781071526,0.014225863376621085,0
1.25199996,3.0365812123484073,0.010619494259086515,0.008524772208031614,0.010619494259086515,0.013907681738718793,0
1.25599996,3.034025601467509,0.011461456557173408,0.010817063519466295,0.0008419622980868936,0.01307070983025827,0
1.25999996,3.2512411805778867,0.0,0.010817063519466295,-0.011461456557173408,0.01307070983025827,0
1.26399996,3.2061366975830246,0.0,0.0044161901632519904,0.0,0.006054439836613892,0
1.26799996,3.204172089940105,0.0,0.0044161901632519904,0.0,0.006054439836613892,0
1.27199996,3.2853470031804637,0.0,0.002292291311434687,0.0,0.0051257191965996445,0
1.27599996,3.0734086338694055,0.0,0.0,0.0,0.0,0
1.27999996,3.182465240263669,0.0,0.0,0.0,0.0,0
1.28399996,3.0187489851620795,0.016509273397102956,0.003301854679420597,0.016509273397102956,0.007383171515009913,0
1.28799996,3.123430448160593,0.0,0.003301854679420597,-0.016509273397102956,0.007383171515009913,0
1.29199996,3.048469396029332,0.006712148348226232,0.0046442843490658425,0.006712148348226232,0.007241584045876639,0
1.29599996,3.0859473342237984,0.0,0.0046442843490658425,-0.006712148348226232,0.007241584045876639,0
1.29999996,3.1681439091970907,0.0,0.0046442843490658425,0.0,0.007241584045876639,0
1.30399996,2.934936587266477,0.04466592829231659,0.01027561532810857,0.04466592829231659,0.0194432297587531,0
1.30799996,3.415186900488101,0.0,0.010275615328108568,-0.04466592829231659,0.0194432297587531,0
1.31199996,2.9039501320525494,0.05527985098070567,0.019989155854604458,0.05527985098070567,0.027627320335878766,0
1.31599996,2.869601878890024,0.06717847364510873,0.0334248505836262,0.011898622664403065,0.031534707915490776,0
1.31999996,3.2610312941275112,0.0,0.0334248505836262,-0.06717847364510873,0.031534707915490776,0
1.32399996,3.2005673445038845,0.0,0.024491664925162887,0.0,0.03379941194645002,0
1.32799996,3.1729227698136055,0.0,0.024491664925162887,0.0,0.03379941194645002,0
1.33199996,3.173620009028606,0.0,0.013435694729021752,0.0,0.030043126739028175,0
1.33599996,3.067922282480259,0.00035122410915851255,7.024482183170806e-05,0.00035122410915851255,0.00015707219666787642,0
1.33999996,2.921896028704838,0.04911904517869149,0.009894053857570006,0.04876782106953298,0.021927964160853457,0
1.34399996,3.082450752101965,0.0,0.009894053857570006,-0.04911904517869149,0.021927964160853457,0
1.34799996,2.958211317600502,0.03676697454957751,0.017247448767485508,0.03676697454957751,0.023860228049178773,0
1.35199996,3.230837756013929,0.0,0.017247448767485508,-0.03676697454957751,0.023860228049178773,0
1.35599996,3.0456785320521473,0.0076280644714399855,0.0187028168399418,0.0076280644714399855,0.022768956913053758,0
1.35999996,2.933735962529235,0.045075092287685144,0.017894026261740532,0.037447027816245156,0.021452161025021146,0
1.36399996,3.016914336127256,0.017117209590249288,0.02131746817979039,-0.027957882697435855,0.01912190070330149,0
1.36799996,3.1380766899554775,0.0,0.013964073269874889,-0.017117209590249288,0.01876148624874981,0
1.37199996,2.976928448787344,0.030459728562819182,0.020056018982438726,0.030459728562819182,0.018024467769404435,0
1.37599996,2.9342766347315385,0.044890814495205364,0.027508568987191805,0.014431085932386182,0.019262244550207242,0
1.37999996,3.1101513898961652,0.0,0.018493550529654772,-0.044890814495205364,0.019531526427519687,0
1.38399996,3.110362484232939,0.0,0.015070108611604915,0.0,0.021256995450531717,0
1.38799996,2.986297376063763,0.027317491370938977,0.02053360688579271,0.027317491370938977,0.019881401901422256,0
1.39199996,2.992221679572977,0.025335627503584413,0.019508786673945754,-0.0019818638673545635,0.01936724550882893,0
1.39599996,3.10823123966401,0.0,0.010530623774904683,-0.025335627503584413,0.014436664870727178,0
1.39999996,2.8310090836529413,0.08071856087542095,0.026674335949988876,0.08071856087542095,0.032962192106018945,0
1.40399996,2.8377114772278684,0.07835386618774416,0.04234510918753771,-0.002364694687676791,0.0356279820213172,0
1.40799996,2.951399703493348,0.03907224205344425,0.044696059324038764,-0.03928162413429991,0.034765859477939386,0
1.41199996,3.034724219967545,0.01123122182228462,0.0418751781877788,-0.027841020231159627,0.03721539371610598,0
1.41599996,3.1212427483236707,0.0,0.0418751781877788,-0.01123122182228462,0.03721539371610598,0
1.41999996,3.3133767757966766,0.0,0.02573146601269461,0.0,0.03347225370907566,0
1.42399996,3.211456837828333,0.0,0.01006069277514578,0.0,0.016931426011450812,0
1.42799996,3.0435531425560343,0.008326145837365889,0.003911473531930107,0.008326145837365889,0.005453597944739835,0
1.43199996,3.066805325696057,0.0007153663719888461,0.0018083024418709525,-0.007610779465377042,0.0036567288983755165,0
1.43599996,2.9045256548347615,0.05508168443746388,0.01282463932936373,0.05436631806547504,0.023882376056300805,0
1.43999996,3.0668883325612555,0.0006883005060268231,0.012962299430569094,-0.05439338393143706,0.02379178502638848,0
1.44399996,3.022314324578177,0.015328905091971884,0.01602808044896347,0.014640604585945061,0.02266484441008061,0
1.44799996,3.1231915624557844,0.0,0.01436285128149029,-0.015328905091971884,0.023656369722279618,0
1.45199996,2.9334498943138665,0.04517260691312056,0.023254299389716637,0.04517260691312056,0.025525444482751167,0
1.45599996,3.155635174849793,0.0,0.01223796250222386,-0.04517260691312056,0.019539542428133938,0
1.45999996,3.322844920645425,0.0,0.012100302401018495,0.0,0.019643403190801136,0
1.46399996,3.0519975755046183,0.005555456611307532,0.010145612704885624,0.005555456611307532,0.019727900469257556,0
1.46799996,3.136225434146325,0.0,0.010145612704885624,-0.005555456611307532,0.019727900469257556,0
1.47199996,3.183816758632333,0.0,0.001111091322261512,0.0,0.002484475725785977,0
1.47599996,3.0037416221388367,0.021493056706917455,0.005409702663645003,0.021493056706917455,0.0093071232158712,0
1.47999996,3.1069182594987184,0.0,0.005409702663645003,-0.021493056706917455,0.0093071232158712,0
1.48399996,3.0720207461289957,0.0,0.004298611341383497,0.0,0.009611987168184823,0
1.48799996,3.086059556260557,0.0,0.004298611341383497,0.0,0.009611987168184823,0
1.49199996,2.942396385663848,0.04212742913372653,0.012724097168128803,0.04212742913372653,0.018888875881745777,0
1.49599996,3.0739871787527253,0.0,0.008425485826745311,-0.04212742913372653,0.018839959052063416,0
1.49999996,3.152112718055499,0.0,0.008425485826745311,0.0,0.018839959052063416,0
1.50399996,3.3093816952861816,0.0,0.008425485826745311,0.0,0.018839959052063416,0
1.50799996,3.2282226863040586,0.0,0.008425485826745311,0.0,0.018839959052063416,0
1.51199996,3.4252181054894066,0.0,0.0,0.0,0.0,0
1.51599996,2.9433306521234717,0.04180996063358302,0.00836199212671661,0.04180996063358302,0.018697982822656257,0
1.51999996,3.2138759050589116,0.0,0.00836199212671661,-0.04180996063358302,0.018697982822656257,0
1.52399996,3.1001944309468286,0.0,0.00836199212671661,0.0,0.018697982822656257,0
1.52799996,3.4312604839809158,0.0,0.00836199212671661,0.0,0.018697982822656257,0
1.53199996,2.9365737829164,0.04410825383067625,0.017183642892851857,0.04410825383067625,0.023543698460670025,0
1.53599996,2.9313888960401715,0.04587543897115589,0.017996738560366432,0.0017671851404796393,0.02465096835185538,0
1.53999996,2.9710432135017366,0.03243863415966405,0.024484465392299242,-0.013436804811491843,0.022939669326292777,0
1.54399996,2.7195002054888815,0.12090366019545065,0.048665197431389376,0.0884650260357866,0.04438058918719027,0
1.54799996,2.9831934214226745,0.028357430965831352,0.05433668362455565,-0.0925462292296193,0.037953333009090776,0
1.55199996,2.94468611084364,0.04134954796878288,0.05378494245217698,0.012992117002951529,0.0381586974714887,0
1.55599996,3.094757974768574,0.0,0.04460985465794579,-0.04134954796878288,0.04536985061687675,0
1.55999996,3.126332736003231,0.0,0.038122127826012986,0.0,0.04966170785159123,0
1.56399996,3.379511188470621,0.0,0.013941395786922852,0.0,0.019634895121736738,0
1.56799996,3.226762933300698,0.0,0.008269909593756583,0.0,0.018492080019417285,0
1.57199996,2.9747538968157032,0.031190463821232327,0.0062380927642464706,0.031190463821232327,0.013948799470804546,0
1.57599996,2.9217045792275207,0.04918456966957663,0.0160750066981618,0.0179941058483443,0.022912538735566246,0
1.57999996,3.1511096632985733,0.0,0.0160750066981618,-0.04918456966957663,0.022912538735566246,0
1.58399996,2.852104520841594,0.07329462549565229,0.030733931797292252,0.07329462549565229,0.03178520188275471,0
1.58799996,3.3721336963659687,0.0,0.030733931797292252,-0.07329462549565229,0.03178520188275471,0
1.59199995,3.2645506199190124,0.0,0.024495839033045787,0.0,0.03460850101660321,0
1.59599995,2.9925290174027235,0.025232920525272803,0.01970550920418502,0.025232920525272803,0.031887563954469546,0
1.59999995,2.7872758027000053,0.09628707161065145,0.038962923526315314,0.07105415108537864,0.04384477025698131,0
1.60399995,3.293331941737293,0.0,0.024303998427184854,-0.09628707161065145,0.0416967586865167,0
1.60799995,3.051043925533318,0.005867972912859652,0.025477593009756782,0.005867972912859652,0.04091697329911347,0
1.61199995,3.274182691475621,0.0,0.025477593009756782,-0.005867972912859652,0.04091697329911347,0
1.61599995,2.80686243629893,0.08928448683355647,0.03828790627141352,0.08928448683355647,0.04986866255813753,0
1.61999995,2.971046121212627,0.03243765547666992,0.02551802304461721,-0.05684683135688655,0.03808709324539161,0
1.62399995,3.0708082104535,0.0,0.02551802304461721,-0.03243765547666992,0.03808709324539161,0
1.62799995,3.077694797971182,0.0,0.024344428462045282,0.0,0.03892513678921514,0
1.63199995,2.9956821972059244,0.024179791308008004,0.029180386723646885,0.024179791308008004,0.036575635821354924,0
1.63599995,3.172713238837338,0.0,0.011323489356935588,-0.024179791308008004,0.01577780675853565,0
1.63999995,2.8937856291518718,0.05878622441109868,0.016593203143821338,0.05878622441109868,0.025806058084053875,0
1.64399995,3.046450384971487,0.007374670975017815,0.018068137338824904,-0.051411553436080865,0.024812196223467597,0
1.64799995,3.089791779232463,0.0,0.018068137338824904,-0.007374670975017815,0.024812196223467597,0
1.65199995,3.1548254076196933,0.0,0.013232179077223303,0.0,0.025664923226279487,0
1.65599995,3.1873594548846667,0.0,0.013232179077223303,0.0,0.025664923226279487,0
1.65999995,2.8843770548467518,0.06204282452253188,0.013883499099509944,0.06204282452253188,0.027110607289827417,0
1.66399995,2.816814161828622,0.08574525916137636,0.02955761673678165,0.02370243463884448,0.04133188238996893,0
1.66799995,3.2807596756132535,0.0,0.02955761673678165,-0.08574525916137636,0.04133188238996893,0
1.67199995,3.1247748119766325,0.0,0.02955761673678165,0.0,0.04133188238996893,0
1.67599995,2.946442721468169,0.04075319004601771,0.037708254745985194,0.04075319004601771,0.03792367882461937,0
1.67999995,3.325883075961216,0.0,0.025299689841478817,-0.04075319004601771,0.03812053395875801,0
1.68399995,3.0890293146583216,0.0,0.008150638009203542,0.0,0.01822538064857257,0
1.68799995,3.264527035370531,0.0,0.008150638009203542,0.0,0.01822538064857257,0
1.69199995,3.081083549432668,0.0,0.008150638009203542,0.0,0.01822538064857257,0
1.69599995,3.409966407605528,0.0,0.0,0.0,0.0,0
1.69999995,3.3595742390031287,0.0,0.0,0.0,0.0,0
1.70399995,3.0288639155009527,0.013164171805138968,0.0026328343610277937,0.013164171805138968,0.005887196604755025,0
1.70799995,3.230252206907468,0.0,0.0026328343610277937,-0.013164171805138968,0.005887196604755025,0
1.71199995,3.176430031681549,0.0,0.0026328343610277937,0.0,0.005887196604755025,0
1.71599995,3.295767206992837,0.0,0.0026328343610277937,0.0,0.005887196604755025,0
1.71999995,2.9107306290042825,0.052947650709112476,0.01322236450285029,0.052947650709112476,0.022927028370998078,0
1.72399995,3.1831414908997426,0.0,0.010589530141822494,-0.052947650709112476,0.023678909246898007,0
1.72799995,3.2445830403301823,0.0,0.010589530141822494,0.0,0.023678909246898007,0
1.73199995,2.779750984740186,0.09899042578149453,0.030387615298121402,0.09899042578149453,0.044680874808139766,0
1.73599995,2.874705345410147,0.06540159519358826,0.043467934336839056,-0.033588830587906265,0.04310632258823227,0
1.73999995,2.7334696906695832,0.11578002444947262,0.056034409084911085,0.05037842925588436,0.05427294930329521,0
1.74399995,3.025490872316648,0.014278425479231175,0.058890094180757316,-0.10150159897024144,0.0508555419370929,0
1.74799995,3.188337472206334,0.0,0.058890094180757316,-0.014278425479231175,0.0508555419370929,0
1.75199995,3.3178319135958443,0.0,0.03909200902445841,0.0,0.050609609516648925,0
1.75599995,3.0821686387692626,0.0,0.02601168998574076,0.0,0.05056146609848995,0
1.75999995,3.3386645650192626,0.0,0.0028556850958462348,0.0,0.00638550599664491,0
1.76399995,2.842226259394543,0.07676413639602722,0.015352827279205445,0.07676413639602722,0.03432996544311647,0
1.76799995,2.7888848975063993,0.09570993801010873,0.03449481488122719,0.018945801614081506,0.047706560350951874,0
1.77199995,3.0607776296820575,0.0026827646111168358,0.03503136780345056,-0.09302717339899189,0.04723435837815048,0
1.77599995,3.133313799074985,0.0,0.03503136780345056,-0.0026827646111168358,0.04723435837815048,0
1.77999995,3.0645483665644746,0.0014515689617593003,0.035321681595802415,0.0014515689617593003,0.04696893440126113,0
1.78399995,2.7288150534934204,0.11748430700551608,0.04346571571770019,0.11603273804375679,0.05815048729506693,0
1.78799995,3.0552381934803896,0.004494217647399216,0.025222571645158287,-0.11299008935811687,0.05160226269569541,0
1.79199995,2.8547055324166988,0.07238307885893817,0.039162634494722556,0.06788886121153896,0.05337512960064449,0
1.79599995,3.1804389705569562,0.0,0.039162634494722556,-0.07238307885893817,0.05337512960064449,0
1.79999995,3.1304317106059796,0.0,0.03887232070237069,0.0,0.05363483920454134,0
1.80399995,2.9148628352559864,0.05152901174294611,0.0256812616498567,0.05152901174294611,0.033974663901664,0
1.80799995,2.9851549586394452,0.027700117698412588,0.030322441660059374,-0.02382889404453352,0.031877081640542794,0
1.81199995,2.895172768888323,0.05830698802084603,0.027507223492440946,0.030606870322433442,0.027563579695216417,0
1.81599995,3.0596009489499267,0.0030672770171749886,0.028120678895875946,-0.05523971100367104,0.026822498505214513,0
1.81999995,3.2275414828827045,0.0,0.028120678895875946,-0.0030672770171749886,0.026822498505214513,0
1.82399995,2.907298202354635,0.05412757853256139,0.028640392253799003,0.05412757853256139,0.027408228583813688,0
1.82799995,3.1531106750604447,0.0,0.02310036871411648,-0.05412757853256139,0.030293450713483876,0
