#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = %
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-27 16:49:41 UTC
#
#Data version = version_2.0
#Drone measurements on 20200224. Release experiment in Duebendorf Measurement was
# from 15:37:45 to 15:48:45 UTC. First of two mass balances. Heights above ground
# are 4.0, 2.5, 5.0, 7.5, 10.0, 12.5m. Location is 47.38975N 8.605708E
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;H2O_spec_corr;Flag
2020-02-24;15:48:52;2020-02-24;16:48:52;47.38973699999999;8.606266700000003;5.360000171519999;967.785568013;294.17999999999995;0.14973050363882157;o
2020-02-24;15:48:53;2020-02-24;16:48:53;47.38973649999999;8.606265299999999;4.8800001561599995;967.785568013;294.17999999999995;0.24687787429545013;o
2020-02-24;15:48:54;2020-02-24;16:48:54;47.3897335;8.6062625;3.4500001104;967.785568013;294.17999999999995;0.24218629547290504;o
2020-02-24;15:48:55;2020-02-24;16:48:55;47.3897263;8.6062659;3.19000010208;967.785568013;294.17999999999995;0.13870509651389928;o
2020-02-24;15:48:56;2020-02-24;16:48:56;47.38972075;8.606274875;3.0500000976000003;967.785568013;294.17999999999995;0.11333977212549548;o
2020-02-24;15:48:57;2020-02-24;16:48:57;47.389717250000004;8.606282625;3.0250000968;967.785568013;294.17999999999995;0.1274782678334751;o
2020-02-24;15:48:58;2020-02-24;16:48:58;47.3897105;8.606293625;3.0375000972000006;967.785568013;294.17999999999995;0.1416167635414547;o
2020-02-24;15:48:59;2020-02-24;16:48:59;47.389701200000005;8.6063105;3.02000009664;967.785568013;294.17999999999995;0.22186575146156437;o
2020-02-24;15:49:00;2020-02-24;16:49:00;47.389689249999996;8.606340375;3.0875000987999996;967.785568013;294.17999999999995;0.22088595055505747;o
2020-02-24;15:49:01;2020-02-24;16:49:01;47.38967811111112;8.606364444444443;3.0000000960000004;967.785568013;294.17999999999995;0.1925675753585298;o
2020-02-24;15:49:02;2020-02-24;16:49:02;47.389663142857145;8.606384571428572;3.0000000960000004;967.785568013;294.17999999999995;0.20208379506081922;o
2020-02-24;15:49:03;2020-02-24;16:49:03;47.38964457142857;8.606402571428571;3.0000000960000004;967.785568013;294.17999999999995;0.20487594904387;o
2020-02-24;15:49:04;2020-02-24;16:49:04;47.389636874999994;8.6064075;2.9875000956;967.785568013;294.17999999999995;0.18609911833712353;o
2020-02-24;15:49:05;2020-02-24;16:49:05;47.38963211111112;8.606403666666665;3.0000000960000004;967.785568013;294.17999999999995;0.20353255855929978;o
2020-02-24;15:49:06;2020-02-24;16:49:06;47.38962337499999;8.606406875;3.0000000960000004;967.785568013;294.17999999999995;0.17790236596855158;o
2020-02-24;15:49:07;2020-02-24;16:49:07;47.38961655555555;8.606411777777778;3.0000000960000004;967.785568013;294.17999999999995;0.2113770984834956;o
2020-02-24;15:49:08;2020-02-24;16:49:08;47.38961075;8.606416000000001;3.0000000960000004;967.785568013;294.17999999999995;0.2448518309984396;o
2020-02-24;15:49:09;2020-02-24;16:49:09;47.389606;8.606420142857143;2.6857143716571437;967.785568013;294.17999999999995;0.2783265635133836;o
2020-02-24;15:49:10;2020-02-24;16:49:10;47.38960466666666;8.606419;2.3000000736;967.785568013;294.17999999999995;0.30390400215558755;o
2020-02-24;15:49:11;2020-02-24;16:49:11;47.389603875000006;8.606417375;2.000000064;967.785568013;294.17999999999995;0.3227016072743139;o
2020-02-24;15:49:12;2020-02-24;16:49:12;47.38960370000001;8.606416999999999;1.9000000607999996;967.785568013;294.17999999999995;0.36895052178695337;o
2020-02-24;15:49:13;2020-02-24;16:49:13;47.38960300000001;8.606416999999999;1.9000000607999996;967.785568013;294.17999999999995;0.3529884376469615;o
2020-02-24;15:49:14;2020-02-24;16:49:14;47.38960300000001;8.606417;1.9000000607999996;967.785568013;294.17999999999995;0.2142111403832058;o
2020-02-24;15:49:15;2020-02-24;16:49:15;47.38960340000001;8.606416999999999;0.19000000607999998;967.785568013;294.17999999999995;0.14115211821308665;o
